time,open,high,low,close
1385020800,6497.5601,6497.5601,6444.0898,6457.0098
1385280000,6457.0098,6465.5298,6436.1299,6436.1299
1385366400,6435.7002,6469.4502,6356.4702,6356.4702
1385452800,6356.4702,6356.4702,6245.46,6245.46
1385539200,6245.46,6280.5298,6204.27,6205.3599
1385625600,6204.48,6205.0298,6162.9702,6184.1099
1385884800,6184.1099,6267.8799,6184.1099,6267.8799
1385971200,6267.8799,6307.9502,6248.3901,6248.4902
1386057600,6248.4902,6248.4902,6217.98,6243.8799
1386144000,6243.8799,6283.9199,6243.23,6281.52
1386230400,6281.52,6338.4902,6281.02,6332.1299
1386489600,6332.5698,6490.8398,6332.1299,6483.7598
1386576000,6484.4102,6501.0298,6468.1201,6468.2598
1386662400,6468.2598,6468.4102,6446.2998,6461.3198
1386748800,6461.5298,6496.73,6461.5298,6488.7202
1386835200,6489.1499,6604.6499,6488.3599,6604.6499
1387094400,6604.6499,6698.04,6604.6499,6678.96
1387180800,6678.0898,6680.1699,6632.8198,6644.27
1387267200,6644.27,6726.6401,6644.27,6720.3999
1387353600,6720.1802,6723.75,6686.9702,6723.6401
1387440000,6723.6401,6791.2998,6723.6401,6748.0698
1387699200,6748.0698,6772.6401,6736.1099,6736.27
1387785600,6736.27,6741.27,6721.48,6725.4102
1387872000,6723.8901,6775.4702,6644.27,6775.4702
1387958400,6775.6802,6870.3101,6775.6802,6870.0698
1388044800,6870.0698,6876.2598,6812.46,6812.5098
1388304000,6814.9102,6829.2202,6774.4902,6774.4902
1388390400,6774.4902,6789.6499,6766.6499,6782.4502
1388476800,6784.6299,6814.5498,6782.79,6782.8398
1388649600,6785.8901,6832.7002,6785.8901,6811.2998
1388908800,6811.2998,6855.3398,6811.2998,6853.7002
1388995200,6853.7002,6875.7402,6801.3301,6801.3301
1389168000,6801.3301,6887.96,6797.6201,6887.48
1389254400,6887.48,6987.8101,6887.48,6975.04
1389513600,6975.04,7117.46,6974.6001,7116.8101
1389686400,7116.8101,7258.1401,7116.3799,7196.04
1389772800,7196.04,7238.5801,7195.6001,7198.5298
1389859200,7198.1299,7213.9502,7142.2202,7143.6201
1390118400,7143.6201,7151.2998,7001.6602,7003.2598
1390204800,7003.2598,7053.27,6969.8198,7037.7998
1390291200,7037.7998,7086.8701,7035.4102,7086.7998
1390377600,7086.7998,7199.4502,7084.0898,7179.54
1390464000,7178.4502,7233.3799,7175.7598,7233.3799
1390723200,7233.3799,7292.1099,7209.6099,7217.8198
1390809600,7217.8198,7257.27,7184.5698,7257.27
1390896000,7257.27,7372.3101,7257.27,7368.46
1390982400,7368.46,7390.9502,7355.2598,7374.4199
1391068800,7374.4199,7408.9199,7373.1802,7405.25
1391328000,7405.25,7455.8501,7405.25,7436.2202
1391414400,7436.2202,7436.2202,7398.3198,7408.8599
1391500800,7408.8599,7409.3799,7287.1201,7287.6401
1391587200,7287.6401,7343.5298,7285.3301,7343.5298
1391673600,7343.5298,7449.2998,7343.5298,7426.1699
1391932800,7426.1699,7464.48,7410.7402,7461.0698
1392019200,7461.0698,7537.5601,7457.4702,7487.9102
1392105600,7491.1899,7498.6602,7443.1899,7498.6602
1392192000,7498.6602,7589.4502,7498.6602,7571.3501
1392278400,7571.3501,7593.2998,7570.0098,7590.71
1392537600,7590.71,7641.46,7576.6499,7576.6499
1392624000,7576.6499,7578.98,7532.8101,7577.2598
1392710400,7577.2598,7725.8198,7577.2598,7720.9502
1392796800,7720.9502,7840.6802,7719.8501,7840.6802
1392883200,7840.6802,7898.71,7838.5,7892.6001
1393142400,7892.6001,8028.8301,7892.6001,8008.8599
1393228800,8008.8599,8048.1401,7975.6201,8045.75
1393315200,8045.75,8099.3398,8029.2202,8029.2202
1393401600,8029.2202,8029.2202,7949.1802,7998.2998
1393488000,7998.2998,8131.5698,7998.2998,8127.4399
1393747200,8127.4399,8182.5898,8075.5898,8075.5898
1393833600,8075.5898,8075.5898,7859.2798,7859.29
1393920000,7859.29,7934.8398,7845.9702,7933.73
1394006400,7933.73,8043.7402,7933.73,8025.2798
1394092800,8025.2798,8036.23,7949.6001,7949.6001
1394352000,7949.6001,7980.7402,7939.5801,7939.8398
1394438400,7939.8398,7975.9102,7882.4199,7975.9102
1394524800,7975.9102,8115.3999,7975.25,8109.48
1394611200,8109.48,8170.1699,8096.4502,8096.9399
1394697600,8096.9399,8140.0498,8067.02,8140.0498
1394956800,8140.0498,8186.25,8126.3301,8126.3301
1395043200,8126.3301,8161.2202,8104.98,8161.0498
1395129600,8161.0498,8196.8301,8063.5801,8196.8301
1395216000,8196.8301,8287.6904,8192.46,8286.8496
1395302400,8286.8496,8460.5703,8285.0996,8459.3799
1395561600,8459.3799,8534.6602,8450.9902,8450.9902
1395648000,8450.9902,8456.3799,8386.1299,8405.46
1395734400,8405.46,8519.6904,8405.46,8501.6299
1395820800,8501.6299,8532.5898,8480.5195,8480.5195
1395907200,8480.5195,8597.2002,8251.8301,8251.8301
1396166400,8251.8301,8251.8301,8037.7598,8092.3799
1396252800,8092.3799,8120.3101,7792.7402,7805.0298
1396339200,7805.0298,7919.7202,7772.2202,7919.7202
1396425600,7919.7202,8011.0898,7919.7202,7930.0698
1396512000,7930.0698,7930.6602,7668.6299,7701.1099
1396771200,7701.1099,7809.1499,7524.1201,7524.1201
1396857600,7524.1201,7530.23,7387.5098,7530.1099
1396944000,7530.1099,7705.54,7530.1099,7704.5
1397030400,7704.5,7768.1099,7651.5898,7768.1099
1397116800,7768.1099,7899.46,7757.27,7899.46
1397376000,7899.46,7948.1001,7873.4399,7875.2202
1397462400,7875.2202,7887.8799,7861.6001,7886.0801
1397548800,7886.0801,8031.1099,7886.0801,8026.9199
1397635200,8026.9199,8095.1802,8026.4902,8080.48
1397721600,8080.48,8103.6699,8059.2002,8103.6699
1398153600,8103.6699,8286.1504,8103.6699,8269.0195
1398240000,8269.0195,8375.8496,8255.7695,8294.8799
1398585600,8294.8799,8295.1104,8247.2197,8247.4697
1398672000,8247.4697,8248.4199,8163.6899,8165.96
1398758400,8165.96,8171.1401,8134.3301,8150.0898
1398844800,8150.0898,8259.4404,8150.0898,8256.1396
1399190400,8256.1396,8332.4502,8256.1396,8308.1504
1399276800,8308.1504,8322.79,8278.7402,8305.5596
1399363200,8305.5596,8372.75,8305.5596,8370.5703
1399449600,8370.5703,8398.9404,8333.0996,8333.0996
1399536000,8333.0996,8333.0996,8210.8096,8211.0498
1399795200,8211.0498,8255.0195,8211.0498,8226.7305
1399881600,8226.7305,8245.6396,8213.4902,8243.7803
1399968000,8243.7803,8307.4004,8243.7803,8307.1904
1400054400,8307.1904,8466.8604,8307.1904,8466.8496
1400140800,8466.8496,8554.0098,8466.8496,8553.4297
1400396400,8553.4297,8592.5098,8532.0098,8532.0098
1400482800,8532.0098,8582.75,8482.3203,8582.75
1400569200,8582.75,8702.5098,8582.75,8658.1299
1400655600,8658.1299,8658.1299,8581.7197,8626.9697
1400742000,8626.9697,8740.1396,8626.75,8727.54
1401001200,8727.54,8762.8604,8704.9502,8762.8604
1401087600,8762.8604,8822.8701,8736.2803,8736.2803
1401260400,8736.2803,8736.2803,8521.2197,8537.8896
1401346800,8537.8896,8627.6104,8242.9404,8242.9404
1401606000,8242.9404,8242.9404,7723.29,7894.73
1401692400,7894.73,8129.3301,7894.73,8015.23
1401778800,8015.23,8114.4399,7963.3701,7963.3701
1401865200,7963.3701,8116.1899,7925.9102,8116.1899
1401951600,8116.1899,8499.2598,8116.1899,8498.6504
1402297200,8498.6504,8622.21,8498.6504,8593.7998
1402383600,8593.7998,8593.7998,8503.1201,8567.0596
1402470000,8567.0596,8709.79,8567.0596,8708.6904
1402556400,8708.6904,8799.7305,8708.4805,8746.2695
1402815600,8746.2695,8748.3203,8638.7197,8654.4502
1402902000,8654.4502,8666.8896,8522.1602,8522.1602
1402988400,8522.1602,8527.8203,8395.5703,8396.8203
1403074800,8396.8203,8456.5,8394.9404,8439.9004
1403161200,8439.9004,8450.75,8331.9404,8340.4004
1403420400,8340.4004,8382.5195,8280.2305,8315.5303
1403506800,8315.5303,8351.04,8305.25,8305.25
1403593200,8305.25,8318.79,8167.4302,8167.4302
1403679600,8167.4302,8167.4302,8035.3101,8081.75
1403766000,8081.75,8189.5498,8081.75,8093.75
1404028800,8093.75,8098.3198,8057.4902,8070.7598
1404115200,8070.7598,8166.8901,8070.7598,8162.2002
1404288000,8162.2002,8176.0298,8063.1899,8142.25
1404374400,8142.25,8270.0498,8142.25,8258.4004
1404633600,8258.4004,8323.4697,8223.0098,8323.3604
1404720000,8321.5303,8331.5996,8291.5303,8311.3701
1404806400,8311.3701,8429.6602,8311.3701,8428.7305
1404892800,8428.7305,8542.1797,8428.7305,8495.4102
1404979200,8495.4102,8497.4502,8409.8604,8457.2305
1405238400,8457.2305,8459.6396,8401.1602,8401.1602
1405324800,8401.1602,8508.9805,8399.46,8508.9805
1405411200,8508.9805,8606.1797,8508.9805,8603.9805
1405497600,8603.9805,8629.2598,8593.2998,8593.2998
1405584000,8593.2998,8640.1104,8569.3799,8637.8398
1405843200,8637.8398,8638.7803,8575.4004,8575.4004
1405929600,8575.4004,8575.4004,8471.1504,8471.1504
1406016000,8471.1504,8567.0195,8469.75,8563.0596
1406188800,8563.0596,8744.3896,8563.0596,8744.3896
1406448000,8744.3896,8757.2803,8705.7305,8735.2402
1406793600,8735.2402,8838.1699,8734.7998,8826.2803
1407049200,8826.2803,8846.9502,8790.3398,8802.29
1407135600,8802.29,8923.3604,8802.29,8918
1407222000,8918,9023.8496,8918,9010.3096
1407308400,9010.3096,9047.6104,8972.6797,9047.6104
1407394800,9047.6104,9180.9199,9047.6104,9152.9502
1407654000,9152.9502,9157.1602,9070.79,9117.1201
1407740400,9117.1201,9247.4902,9116.5801,9237.0996
1407826800,9237.0996,9310.0898,9237.0996,9274.0898
1407913200,9274.0898,9311.3496,9267.4102,9288.2402
1407999600,9288.2402,9386.5703,9284.9404,9386.5703
1408258800,9386.5703,9472.8096,9386.5703,9443.8096
1408345200,9443.8096,9444.5303,9316.1201,9316.1299
1408431600,9316.1299,9395.5801,9292.1104,9395.5801
1408518000,9395.5801,9497.4102,9394.2803,9437.4902
1408604400,9437.4902,9437.4902,9309.3398,9373.2695
1408863600,9373.2695,9509.8701,9372.79,9495.2998
1408950000,9495.2998,9503.3896,9403.3896,9403.3896
1409036400,9403.3896,9404.3604,9349.46,9359.1797
1409122800,9359.1797,9414.8896,9359.1797,9374.3604
1409209200,9374.3604,9435.0498,9336.5195,9435.0498
1409468400,9435.5596,9514.7197,9434.7002,9446.8301
1409554800,9446.8301,9453,9424.5898,9452.04
1409641200,9452.04,9631.6602,9451.7197,9623.6299
1409727600,9623.6299,9666.8896,9623.6299,9627.5996
1409814000,9627.5996,9651.7803,9601.5996,9650.4297
1410073200,9650.4297,9741.2803,9649.46,9723.4902
1410159600,9723.4902,9748.7803,9701.0801,9703.46
1410246000,9703.2402,9718,9600.1201,9600.1201
1410332400,9599.9199,9645.46,9587.3496,9587.3496
1410418800,9587.3496,9587.3496,9440.2002,9475.6797
1410678000,9475.6797,9551.6201,9427.4199,9427.4199
1410764400,9427.4199,9446.2197,9382.8203,9446.2197
1410850800,9446.2197,9566.5303,9445.4805,9534.0801
1410937200,9534.0801,9575.6602,9496.1904,9575.3896
1411023600,9575.3896,9729.0996,9575.3896,9729.0996
1411282800,9729.0996,9818.9805,9718.25,9718.5703
1411369200,9718.5703,9764.25,9667.5303,9728.0801
1411455600,9728.0801,9775.6602,9714.9902,9760.0801
1411542000,9760.0801,9779.2002,9718.75,9718.75
1411628400,9718.75,9749.3496,9697.3096,9697.3096
1411891200,9697.3096,9697.3096,9591.7598,9603.0898
1411977600,9603.2305,9782.8496,9603.2305,9779.9502
1412064000,9779.9502,9831.1797,9779.9502,9811.4004
1412150400,9811.4297,9811.4297,9740.1602,9745.4902
1412236800,9745.4902,9754.3496,9673.3896,9727.1797
1412755200,9727.1797,9770.1602,9587.8301,9587.8301
1412841600,9587.75,9587.9199,9527.5195,9552.0098
1413100800,9552.0098,9552.0098,9163.8096,9163.8096
1413187200,9163.8096,9163.8096,9053.4102,9115.4102
1413273600,9115.4102,9118.4199,8872.4502,8878.1904
1413360000,8878.1904,8988.9502,8877.2305,8893.9697
1413446400,8893.9697,8893.9697,8593.5098,8593.5098
1413705600,8593.5098,8754.3301,8523.8701,8523.8701
1413792000,8522.4697,8535.1396,8470.4404,8534.8896
1413878400,8534.8896,8633.1504,8533.8203,8633.1504
1413964800,8633.1504,8816.5703,8633.1504,8811.8799
1414051200,8811.8799,8821.8096,8760.8203,8797.29
1414310400,8797.29,8835.5703,8775.0195,8775.0195
1414396800,8775.0195,8775.0195,8648.9902,8648.9902
1414483200,8648.9902,8744.7695,8606.4297,8744.7695
1414569600,8744.7695,8952.4902,8744.7695,8952.25
1414656000,8952.25,9116.6504,8952.25,9115.6299
1414915200,9115.6299,9313.21,9115.6299,9306.6504
1415001600,9306.6504,9437.1504,9303.6797,9437.1504
1415088000,9437.1504,9572.0801,9437.1504,9530.5801
1415174400,9530.5801,9530.5801,9387.8301,9496
1415260800,9496,9581.3896,9420.7402,9420.75
1415520000,9420.75,9439.5898,9373.1699,9373.1699
1415606400,9373.1699,9459.5996,9373.1699,9459.5996
1415692800,9459.5996,9577.2998,9459.5996,9493
1415779200,9492.5996,9492.5996,9345.5303,9345.5303
1415865600,9345.5303,9345.8496,9220.96,9260.1797
1416124800,9260.1797,9316.0996,9230.4902,9230.5
1416211200,9230.5,9230.5,9122.3301,9122.3301
1416297600,9122.2998,9195.3203,9121.9404,9177.8096
1416384000,9177.8096,9223.3799,9176.6201,9220.1904
1416470400,9220.1904,9285.2402,9220.1904,9258.1797
1416729600,9258.1797,9300.8301,9237,9274.1904
1416816000,9274.1904,9293.5996,9156.6797,9156.6797
1416902400,9156.6797,9157,9051.75,9112.6904
1416988800,9112.6904,9234.7402,9112.6904,9234.7402
1417075200,9234.7402,9334.2402,9230.5996,9325.9502
1417334400,9325.9502,9335.4102,9287.0801,9307.8799
1417420800,9307.8799,9316.3896,9233.8301,9233.8301
1417507200,9233.8301,9271.5703,9187,9187
1417593600,9187,9304.9805,9157.7002,9304.9805
1417680000,9309.8203,9459.1504,9309.8203,9458.5703
1417939200,9458.5703,9544.5996,9451.3896,9533.7402
1418025600,9533.7402,9578.8701,9486.3203,9577.9297
1418112000,9577.9297,9577.9297,9482.6201,9482.6201
1418198400,9482.6201,9482.6201,9404.1699,9404.1699
1418284800,9404.1699,9404.1699,9196.9297,9196.9297
1418544000,9196.9297,9196.9297,8715.9199,8715.9199
1418630400,8715.9199,8832.2803,8713.6201,8832.2803
1418716800,8832.2803,8832.2803,8481.6201,8515.6602
1418803200,8515.6602,8640.3799,8124.6802,8124.6802
1418889600,8124.6802,8407.4404,8124.6802,8399.8896
1419148800,8399.8896,8726.2197,8399.8896,8690.4297
1419235200,8690.4297,8713.5303,8635.5703,8703.3203
1419321600,8703.3203,8781.8604,8697.6797,8710.5996
1419408000,8710.5996,8802.9102,8709.6396,8766.1201
1419494400,8766.1201,8780.8701,8740.1201,8740.1201
1419753600,8740.1201,8773.1396,8725.1699,8745.1602
1419840000,8745.1602,8958.1299,8743.1201,8958.1299
1419926400,8958.1299,9023.1797,8958.1299,9005.75
1420012800,9005.75,9052.8398,8926.5801,8926.5801
1420358400,8926.5801,8942.6504,8880.21,8942.6504
1420444800,8943.3496,9033.0703,8931.7998,9011.0703
1420531200,9011.0703,9014.9805,8754.8701,8798.9404
1420704000,8798.9404,8954.29,8798.9404,8946.3398
1420963200,8946.3398,8957.5898,8909.75,8909.75
1421049600,8910.3896,9109.2305,8895.6904,9109.2305
1421136000,9109.2305,9309.2305,9109.2305,9308.9805
1421222400,9308.9805,9547.3896,9308.9805,9544.0801
1421308800,9544.0801,9623.8604,9511.0596,9555.9902
1421568000,9555.9902,9573.6699,9530.9199,9530.9199
1421654400,9530.9199,9599.3604,9457.9102,9599.0996
1421740800,9599.0996,9825.5,9599.0996,9804.1797
1421827200,9804.1797,9856.2998,9771.4404,9856.2998
1421913600,9856.2998,9975.8799,9856.2998,9898.8604
1422259200,9898.8604,9899.5,9786.4805,9834.8096
1422345600,9834.8096,9978.0898,9834.8096,9946.5801
1422432000,9946.5801,9947.1699,9863.7305,9863.7305
1422518400,9863.7305,9871.4102,9832.0098,9843.0996
1422777600,9843.0996,9869.54,9779.7598,9779.7598
1422864000,9779.7598,9860.3203,9779.7598,9830.46
1422950400,9832.3203,9961.6699,9832.3203,9954.3398
1423036800,9954.3398,10066.1,9954.3398,10045.9
1423123200,10045.9,10046.3,9945.3203,9965.4297
1423382400,9965.4297,10041.7,9957.5703,9957.9297
1423468800,9957.9297,9957.9297,9883.6904,9884.46
1423555200,9884.46,9954.5996,9884.46,9900.6504
1423641600,9900.6504,9916.9502,9770.7803,9770.7803
1423728000,9770.7803,9770.7803,9656.4502,9747.3604
1423987200,9747.3604,9833.4805,9737.3701,9785.3096
1424073600,9785.3096,9785.3096,9585.9199,9585.9199
1424160000,9585.9199,9613.21,9422.4004,9433.8496
1424246400,9433.8496,9561.3203,9433.8496,9537.2305
1424332800,9537.2305,9575.9404,9481.2002,9481.2002
1424592000,9481.2002,9508.4697,9473.0996,9494.5498
1424678400,9494.5498,9673.2002,9494.5498,9601.1396
1424764800,9601.1396,9636.2197,9565.8203,9611.6602
1424851200,9611.6602,9611.6602,9468.5996,9469.0801
1424937600,9469.0801,9476.04,9333.79,9334.0098
1425196800,9334.0098,9359.6699,9259.3896,9283.5898
1425283200,9283.5898,9461.4805,9283.5898,9456.3301
1425369600,9456.3301,9508.5098,9453.4805,9475.2695
1425456000,9475.2695,9477.7598,9453.8896,9461.0596
1425542400,9461.0596,9575.9805,9461.0596,9575.9805
1425801600,9575.9805,9655.4902,9575.9805,9638.4102
1425888000,9638.4102,9716.9805,9626.2305,9713.6104
1425974400,9713.6104,9802.1299,9709.5,9709.5
1426060800,9709.0996,9709.0996,9576.1396,9576.46
1426147200,9576.46,9690.9697,9575,9640.7695
1426406400,9640.7695,9820.21,9640.7695,9726.0303
1426492800,9726.0303,9726.0303,9529.0098,9529.0098
1426579200,9529.0098,9594.0703,9493.1396,9561.3301
1426665600,9561.3301,9561.3301,9471.3496,9484.0801
1426752000,9484.5996,9561.9297,9483.6797,9518.2803
1427011200,9518.2803,9518.2803,9354.7305,9354.7305
1427097600,9354.7305,9374.1201,9303.0596,9374.1201
1427184000,9374.1201,9442.9004,9367.54,9367.54
1427270400,9367.54,9367.54,9198.46,9198.46
1427356800,9198.46,9198.46,8948.75,9052.5
1427616000,9052.5,9145.8701,9052.5,9062.9902
1427702400,9062.9902,9118.9697,9028.5801,9118.9697
1427788800,9118.9697,9148.5195,9079.9902,9134.7803
1427875200,9134.7803,9146.4102,9099.3301,9099.3301
1427961600,9099.3301,9112.29,8891.5898,8891.7305
1428220800,8891.7305,8891.7305,8607.6602,8607.6602
1428307200,8607.6602,8617.9805,8449.5703,8508.2402
1428393600,8508.2402,8718.9697,8508.2402,8716.3701
1428480000,8716.3701,8788.9004,8555.0303,8788.9004
1428566400,8788.9004,8892.5303,8788.9004,8892.5303
1428998400,8892.5303,8945.3301,8892.5303,8927.5303
1429084800,8927.5303,8977.6201,8896.6797,8896.6797
1429171200,8896.6797,8897.3799,8843.29,8886.8398
1429430400,8886.8398,8892.8604,8765.3398,8765.3398
1429516800,8765.3398,8766.0596,8589.8496,8595.7803
1429603200,8595.7803,8631.9297,8575.2695,8575.2695
1429689600,8575.2695,8629.4902,8546.1396,8629.4902
1429776000,8629.4902,8753.5195,8629.1299,8731.29
1430035200,8731.29,8731.9004,8631.21,8633.8604
1430121600,8633.8604,8693.8496,8493.6797,8493.6797
1430208000,8493.6797,8512.4902,8317.5303,8330.5195
1430294400,8330.5195,8488.4902,8330.0303,8488.4902
1430380800,8488.4902,8677.71,8488.4902,8672.29
1430640000,8672.29,8672.29,8562.7197,8562.9697
1430726400,8562.9697,8655.5996,8556.0703,8652.1201
1430812800,8652.1201,8828.3301,8652.1201,8828.3301
1430899200,8828.3301,8859.9805,8756.3096,8756.3096
1430985600,8756.3096,8806.9102,8742.4199,8742.4199
1431244800,8742.4199,8753.3701,8690.7002,8692
1431331200,8692,8761.3799,8691.3096,8691.8496
1431417600,8691.8496,8691.8496,8653.2305,8674.3398
1431504000,8674.3398,8685.4502,8526.4297,8526.4297
1431590400,8526.4297,8527.8096,8301.9297,8303.3701
1431849600,8303.3701,8341,8260.9199,8260.9199
1431936000,8260.9199,8803.3604,8260.9199,8798.1699
1432022400,8798.1699,9039.7803,8798.1699,8877.6797
1432108800,8877.6797,8877.6797,8795.3896,8826.4502
1432195200,8826.4502,9000.5703,8826.4502,8988.0303
1432454400,8988.0303,9125.1699,8988.0303,9121.9199
1432540800,9121.9199,9144.25,9050.7402,9050.7598
1432627200,9050.7598,9089.5195,8975.3203,8975.3203
1432713600,8975.3203,8998.7402,8957.5,8966.71
1432800000,8966.71,8994.6299,8912.0498,8912.0498
1433232000,8745.04,8847.7803,8725.9199,8847.5898
1433318400,8847.5898,8953.0996,8847.5898,8905.5996
1433404800,8905.5996,8905.5996,8780.7305,8780.7598
1433664000,8780.4902,8780.4902,8713.8799,8728.8701
1433750400,8728.8701,8766.9004,8672.3301,8672.3301
1433836800,8672.3301,8673.1396,8600.1201,8660.9297
1433923200,8660.9297,8751.5098,8639.4297,8639.4297
1434009600,8639.4297,8646.3799,8614.0996,8626.46
1434268800,8626.46,8637.2998,8533.71,8534.1299
1434355200,8534.1299,8574.2402,8512.3301,8515.6299
1434441600,8515.6299,8557.75,8515.6299,8556.0996
1434528000,8556.0996,8568.0801,8536.4902,8556.5498
1434614400,8556.5498,8582.3496,8551.1504,8576.71
1434873600,8576.71,8611.4199,8535.1904,8535.1904
1434960000,8535.1904,8540.1299,8489.4102,8489.4102
1435046400,8489.4102,8489.79,8444.1602,8444.9297
1435132800,8444.9297,8514.04,8444.9297,8456.8203
1435219200,8456.8203,8456.8203,8356.3496,8406.1699
1435478400,8406.1699,8534.7598,8406.1699,8511.9805
1435564800,8511.9805,8522.79,8369.9502,8371.5303
1435824000,8371.5303,8371.5303,8303.5098,8314.7197
1436083200,8314.7197,8391.0498,8211.2598,8218.25
1436169600,8218.25,8219.6299,7870.3198,7870.7798
1436256000,7870.7798,7890.5601,7752.9302,7752.9399
1436342400,7752.9399,7756.77,7550.98,7550.98
1436428800,7550.98,7617.7998,7526.2202,7617.3901
1436688000,7617.3901,7745.6602,7617.3901,7691.3501
1436774400,7691.3501,7693.0601,7586.6899,7587.0698
1436860800,7587.0698,7691.4902,7587.0698,7686.9102
1436947200,7688.1099,7882.6401,7688.1099,7882.6201
1437033600,7882.6201,8023.2998,7882.6201,8022.9102
1437465600,8022.9102,8076.6699,8022.6602,8049.6899
1437552000,8049.6899,8087.4102,8020.4199,8087.2402
1437897600,8087.2402,8139.8398,8004.8301,8004.8301
1437984000,8004.8301,8004.8301,7875.5801,7887.8701
1438070400,7887.3501,7950.25,7886.3501,7949.8901
1438156800,7949.8901,8106.3398,7949.8901,8105.6899
1438243200,8105.6899,8197.6104,8105.6899,8191.5298
1438502400,8191.5298,8217.9502,8158.3101,8158.3101
1438588800,8158.3101,8158.3101,8076.5898,8087.54
1438675200,8087.54,8190.1099,8087.54,8181.9502
1438761600,8181.9502,8204.0996,8114.0801,8114.0801
1439107200,8114.0801,8121.23,8011.0601,8011.0601
1439193600,8011.0601,8029.5601,7997.2202,8028.6899
1439280000,8028.6899,8105.1802,8028.0298,8083.1802
1439366400,8083.1802,8083.1802,7911.7402,7911.8799
1439452800,7911.8799,7949.96,7879.8198,7879.8198
1439712000,7879.8198,7879.8198,7625.7598,7625.7598
1439798400,7625.7598,7626.9199,7535.9702,7594.0498
1439884800,7594.0498,7594.0498,7398.4302,7398.4302
1439971200,7398.4302,7402.3599,7228.1001,7240.77
1440057600,7240.77,7240.77,7137.6099,7172.6299
1440316800,7172.6299,7172.6299,6784.0898,6784.0898
1440403200,6784.0898,6784.0898,6652.27,6654.0601
1440489600,6654.0601,6841.7598,6640.9399,6836.9502
1440576000,6836.9502,6873.4902,6820.0098,6873.4902
1440662400,6873.4902,7084.8101,6873.4902,7078.8301
1440921600,7079.48,7127.9102,7055.2798,7055.2798
1441008000,7055.2798,7253.1499,7011.0698,7252.4302
1441094400,7252.4302,7267.6401,7196.4199,7203.8599
1441180800,7203.8599,7203.8599,7105.8301,7150.4702
1441267200,7150.4702,7298.8799,7150.4702,7295.96
1441526400,7295.96,7324.29,7273.9199,7273.9199
1441612800,7273.9199,7315.3198,7166.6201,7166.6201
1441699200,7166.6201,7166.6201,6920.73,6924.0498
1441785600,6924.0498,7081.0698,6924.0498,7050.02
1441872000,7050.02,7050.02,7020.6802,7039.3301
1442131200,7039.3301,7086.8301,7014.6401,7082
1442217600,7081.8198,7158.1001,7081.8198,7158.1001
1442304000,7158.1001,7202.6499,7158.1001,7175.5898
1442390400,7175.5898,7273.9199,7175.5898,7266.4199
1442476800,7266.4199,7279,7259.04,7267.52
1442736000,7267.52,7268.8198,7212.6802,7234.46
1442822400,7234.46,7292.9399,7234.46,7285.25
1442908800,7285.25,7371.5,7285.25,7346.54
1443427200,7346.54,7412.4199,7345.8901,7409.0601
1443513600,7409.0601,7427.25,7331.5298,7331.5298
1443600000,7331.5298,7366.0801,7331.5298,7332.8799
1443686400,7332.8799,7340.9502,7310.71,7310.71
1443945600,7310.71,7316.9302,7263.29,7263.29
1444032000,7263.29,7271.1299,7238.9302,7239.27
1444204800,7239.27,7354.5601,7239.27,7354.5601
1444291200,7354.5601,7491.6699,7354.5601,7491.6699
1444550400,7491.6699,7547.6602,7491.6699,7547.6602
1444636800,7547.6602,7664.1602,7547.6602,7650.6499
1444723200,7650.6499,7676.1099,7628.3101,7669.1201
1444896000,7669.1201,7678.9102,7594.4502,7594.4502
1445155200,7594.4502,7597.1899,7536.21,7538.2202
1445241600,7538.2202,7621.6699,7518.0801,7621.6699
1445328000,7622.9702,7715.9199,7622.9702,7658.9502
1445414400,7658.9502,7670.5498,7619.8701,7669.1401
1445500800,7669.1401,7688.98,7610.8901,7611.0298
1445760000,7611.0298,7655.1499,7610.96,7653.1401
1445846400,7653.1401,7664.7598,7577.5298,7577.5298
1445932800,7577.5298,7580.1499,7516.3599,7534.0801
1446019200,7534.0801,7535.5298,7466.9102,7479.5898
1446105600,7479.5898,7546.1401,7479.5898,7507.8901
1446364800,7507.2402,7507.2402,7413.0098,7413.0098
1446451200,7413.0098,7434.6899,7382.7998,7434.6899
1446537600,7435.3398,7495.3799,7432.96,7432.96
1446624000,7432.96,7455.1899,7420.8398,7450.3599
1446710400,7450.3599,7541.7202,7445.4399,7541.7202
1446969600,7541.7202,7541.7202,7347.2202,7347.2202
1447056000,7347.2202,7347.2202,7138.8101,7138.8101
1447142400,7138.8101,7138.8101,6823.9502,6824.7402
1447228800,6824.7402,6878.7002,6780.6201,6801.8999
1447315200,6801.8999,6866.3799,6801.8999,6806.6699
1447574400,6806.02,6806.02,6519.1602,6522.1201
1447660800,6522.1201,6548.9199,6460.9102,6480.6499
1447747200,6480.6499,6574.5,6407.3301,6407.3301
1447833600,6407.3301,6413.9702,6302.0498,6413.9702
1447920000,6413.9702,6571.3101,6413.9702,6568.9702
1448179200,6568.9702,6611.3799,6567.77,6607.5298
1448265600,6607.5298,6642.46,6451.3198,6451.3198
1448352000,6451.3198,6451.3198,6320.0098,6321.3901
1448438400,6321.3901,6392.5898,6321.3901,6391.0698
1448524800,6391.0698,6437.6001,6383,6427.8198
1448784000,6427.8198,6480.4302,6426.2798,6477.73
1448870400,6477.73,6480.5801,6356.6499,6356.6499
